,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000290902,7.941103386518534,0.6236817133471166,3.3695735288769386,0.0007992179258899335,0.015861127946337924,-0.8989979861732413,ENST00000290902,SPON2,ENST00000290902 - SPON2,4.143883946367449,True,True,2,False,False,2
ENST00000444726,4.873536202951685,-3.3653292874189735,3.3694078325720014,0.0007996899194106886,0.0158669596217579,-0.8013191780347952,ENST00000444726,DDX39B,ENST00000444726 - DDX39B,4.1435163430271515,True,True,2,False,False,2
ENST00000428098,4.873536202951685,-3.3653292874189735,3.3694078325720014,0.0007996899194106886,0.0158669596217579,-0.8013191780347952,ENST00000428098,DDX39B,ENST00000428098 - DDX39B,4.1435163430271515,True,True,2,False,False,2
ENST00000402934,9.430137414847406,-0.9297485509504434,3.368215631896777,0.0008030936101766234,0.015922079392590206,-0.9043784988986143,ENST00000402934,LTBP1,ENST00000402934 - LTBP1,4.140048491982861,True,True,2,False,True,3
ENST00000533392,4.593219813442748,-3.337230400558938,3.3675546470724593,0.0008049865005289453,0.01595605599846714,-0.799383265986318,ENST00000533392,PARVA,ENST00000533392 - PARVA,4.137916835389661,True,True,2,False,False,2
ENST00000311330,8.560751333778311,1.0325141323678322,3.3665652861641435,0.0008078275315951712,0.016001686330283267,-0.9166174880990026,ENST00000311330,CD248,ENST00000311330 - CD248,4.135061166653382,True,True,2,True,True,3
ENST00000530161,5.905811420883289,-3.315230029551009,3.365164441366717,0.000811866126771067,0.016069176039832312,-0.8336849434030613,ENST00000530161,INSC,ENST00000530161 - INSC,4.130852373737504,True,True,2,False,False,2
ENST00000421900,4.4764251870709675,-3.304794528309071,3.3642871212266607,0.0008144049703805983,0.016108687963992698,-0.805931270536262,ENST00000421900,KCTD17,ENST00000421900 - KCTD17,4.128396527444268,True,True,2,False,False,2
ENST00000332843,8.804976539811015,-2.676870044701291,3.3639639525962832,0.0008153420354304732,0.01612185246125461,-0.8883578332325524,ENST00000332843,COLEC10,ENST00000332843 - COLEC10,4.127579631554823,True,True,2,False,True,3
ENST00000376228,9.563677984535357,-0.2973488427342564,3.3624139467500953,0.0008198504130143283,0.01619841095527067,-0.9247318874633672,ENST00000376228,HLA-C,ENST00000376228 - HLA-C,4.1228421307356795,True,True,2,True,True,3
ENST00000478217,7.22338994528577,-1.3352075846839755,3.3518389235095434,0.0008512332216982575,0.01671649004304275,-0.9215633271327173,ENST00000478217,F3,ENST00000478217 - F3,4.091359619018394,True,True,2,False,True,3
ENST00000541779,7.28143919121854,0.024103795955067803,3.3497800543625593,0.0008574716158318383,0.016822308783900917,-0.9378990325347933,ENST00000541779,LPAR1,ENST00000541779 - LPAR1,4.08504936965382,True,True,2,False,True,3
ENST00000585301,6.736503550474577,-0.07467572766487257,3.3486642840257774,0.0008608701417071943,0.016883404553908705,-0.9334511156004233,ENST00000585301,SMURF2,ENST00000585301 - SMURF2,4.081424118569069,True,True,2,False,False,2
ENST00000350009,4.964875674301387,-3.3482666599446795,3.347142357021284,0.0008655259696469718,0.016963509091102755,-0.8653303962952954,ENST00000350009,ADAM33,ENST00000350009 - ADAM33,4.076690766063521,True,True,2,True,False,2
ENST00000392029,5.52140530620031,0.38958190627572675,3.341076960861691,0.000884314498530469,0.017289896554738626,-0.9437559844948673,ENST00000392029,QSOX1,ENST00000392029 - QSOX1,4.057632962258068,True,True,2,True,True,3
ENST00000535993,6.538861365876622,-0.9632145387242884,3.331629024906669,0.000914337368105282,0.01777544487665639,-0.9664197868211124,ENST00000535993,CCND1,ENST00000535993 - CCND1,4.0299372753834515,True,True,2,False,False,2
ENST00000586951,4.515455455856584,-3.335599759413094,3.330396716576903,0.0009183223599776991,0.0178431797466173,-0.899781296596391,ENST00000586951,SLC14A1,ENST00000586951 - SLC14A1,4.026133930794576,True,True,2,False,True,3
ENST00000490868,4.705479495865219,-0.4672573419563168,3.324804332708596,0.0009366103474598746,0.018147054693834264,-0.966160568441599,ENST00000490868,PPP2R1A,ENST00000490868 - PPP2R1A,4.0092470072612265,True,True,2,False,False,2
ENST00000220244,7.301017494350894,2.270095443039566,3.320906584778125,0.0009495559980433755,0.018368763021923615,-1.0356709252561318,ENST00000220244,CEMIP,ENST00000220244 - CEMIP,3.9971037188800547,True,True,2,False,False,2
ENST00000379706,6.766468239128111,-1.2132299498545491,3.3183160456909038,0.0009582516921773969,0.01850597608821691,-1.0052920455670744,ENST00000379706,TSLP,ENST00000379706 - TSLP,3.989661567265886,True,True,2,False,False,2
ENST00000424001,6.644573272715202,0.868827734930127,3.3163137104846623,0.0009650235506224322,0.018616573014260077,-1.0273915070308988,ENST00000424001,IRAG1,ENST00000424001 - IRAG1,3.983703072715636,True,True,2,True,False,2
ENST00000613079,6.39198998725925,-0.379059525218836,3.312580104294524,0.0009777693315532576,0.018825861707750635,-1.0203183459071257,ENST00000613079,missing,ENST00000613079 - missing,3.972523731695699,True,True,2,False,False,2
ENST00000437992,6.240595141487783,-1.2806438475118023,3.3096618028545746,0.0009878404372286106,0.018992978319067003,-1.0207791135737025,ENST00000437992,RPL9,ENST00000437992 - RPL9,3.963685930274987,True,True,2,False,True,3
ENST00000549922,5.522363713924403,-3.1912793134823736,3.3048986900290758,0.0010044850479134255,0.019265175333237076,-0.9926746313096695,ENST00000549922,TRHDE,ENST00000549922 - TRHDE,3.949456199817112,True,True,2,True,True,3
ENST00000597529,6.375535468146135,-1.4232223905350445,3.3047704491466523,0.0010049367602409007,0.019271763884408773,-1.03125878716736,ENST00000597529,EMP3,ENST00000597529 - EMP3,3.949114265487627,True,True,2,False,True,3
ENST00000446150,7.7594536627534865,-3.291982759563738,3.302840091235491,0.0010117590155377294,0.01937131384262994,-1.025455241025539,ENST00000446150,BRD2,ENST00000446150 - BRD2,3.9439619751267943,True,True,2,False,False,2
ENST00000436979,7.7594536627534865,-3.291982759563738,3.302840091235491,0.0010117590155377294,0.01937131384262994,-1.025455241025539,ENST00000436979,BRD2,ENST00000436979 - BRD2,3.9439619751267943,True,True,2,False,False,2
ENST00000559132,4.913964843001606,-3.242273028906578,3.298554945089721,0.0010270574083983998,0.019624144428022884,-0.9964965314620935,ENST00000559132,MAN2A2,ENST00000559132 - MAN2A2,3.930994612288311,True,True,2,True,True,3
ENST00000475726,5.744193555633474,-0.03417497927478304,3.284956972550717,0.001077036053740014,0.02044532123497774,-1.0895005312811312,ENST00000475726,MYH9,ENST00000475726 - MYH9,3.8900012131354935,True,True,2,False,True,3
ENST00000583147,5.387027066503099,1.8752007520391312,3.2819790370336355,0.0010882781148741528,0.02063014901258083,-1.1142312090222504,ENST00000583147,TWSG1,ENST00000583147 - TWSG1,3.881001728823714,True,True,2,False,False,2
ENST00000620839,8.663052203796767,-0.453326345612815,3.2818185310978603,0.0010888871228266672,0.0206373014695022,-1.1251440347313544,ENST00000620839,NOMO1,ENST00000620839 - NOMO1,3.8806550896730307,True,True,2,True,False,2
ENST00000593513,7.1772881535926505,-0.35782638233289066,3.2796160931624794,0.001097275812851052,0.02078081269381618,-1.1165091368059077,ENST00000593513,AXL,ENST00000593513 - AXL,3.873725184652509,True,True,2,True,True,3
ENST00000239151,7.008126233163373,-0.9136248272835884,3.279493365875204,0.0010977450166067676,0.0207830700688982,-1.109073139188724,ENST00000239151,HOXB5,ENST00000239151 - HOXB5,3.8736165626983414,True,True,2,False,False,2
ENST00000318627,7.654548544685917,0.30224913649919727,3.2782072238022653,0.001102673319379508,0.020863071101538826,-1.13130756791326,ENST00000318627,FIBIN,ENST00000318627 - FIBIN,3.8697746158193653,True,True,2,False,False,2
ENST00000219454,8.404199510376676,-1.7859429219051954,3.2760292092003684,0.0011110659426074242,0.021001787219048825,-1.1266968568841715,ENST00000219454,WFDC1,ENST00000219454 - WFDC1,3.8631477392110045,True,True,2,False,False,2
ENST00000409261,6.3360642900181245,0.5749001830650606,3.275764404331419,0.001112090351867917,0.021018920628153134,-1.126698746289537,ENST00000409261,NCKAP5,ENST00000409261 - NCKAP5,3.862332264606622,True,True,2,False,False,2
ENST00000571252,6.53318632578638,-0.48366614664443536,3.270815058825196,0.0011313989320507743,0.021325032288625197,-1.1310042882712947,ENST00000571252,PCDHGA4,ENST00000571252 - PCDHGA4,3.847873671484781,True,True,2,True,False,2
ENST00000379845,8.456747724121369,0.2653085828523378,3.270647627797509,0.0011320575207715241,0.0213351881633682,-1.158346293823179,ENST00000379845,SFRP1,ENST00000379845 - SFRP1,3.847397542912202,True,True,2,False,True,3
ENST00000589322,6.944266829219637,-3.175698950607698,3.2693999721099316,0.0011369763636006887,0.02140524429363478,-1.1052309588789422,ENST00000589322,SLC14A1,ENST00000589322 - SLC14A1,3.8441193265265152,True,True,2,False,True,3
ENST00000568459,6.148485213039137,1.312328216224838,3.267607184138198,0.00114407905474061,0.021523040077650574,-1.153545290723529,ENST00000568459,PKM,ENST00000568459 - PKM,3.8386312861170553,True,True,2,False,False,2
ENST00000551148,4.917178431667217,-3.2290572206374386,3.2671836066748514,0.001145763182950305,0.021552446711513785,-1.0819760108415428,ENST00000551148,ANO4,ENST00000551148 - ANO4,3.837265932380001,True,True,2,False,False,2
ENST00000448083,5.593807480212604,0.8314335365435763,3.264112270031117,0.0011580435841209026,0.021759614042884158,-1.1516367701156174,ENST00000448083,FOSL1,ENST00000448083 - FOSL1,3.8276995941515066,True,True,2,False,False,2
ENST00000539241,6.546940929916501,-0.7975557504614991,3.263428410726693,0.0011607944665515861,0.02180296110223886,-1.1478199878027322,ENST00000539241,CCND1,ENST00000539241 - CCND1,3.825709488033275,True,True,2,False,False,2
ENST00000421349,9.75646065250676,-1.5400290040829345,3.2623969906219332,0.0011649548943234117,0.021874186260693082,-1.177380702634113,ENST00000421349,HLA-B,ENST00000421349 - HLA-B,3.822448046941551,True,True,2,True,True,3
ENST00000542878,8.05072249006236,-0.06203924580240273,3.2603735876692235,0.0011731568302210124,0.022007315196740762,-1.1782539175003315,ENST00000542878,MFGE8,ENST00000542878 - MFGE8,3.8163803719499065,True,True,2,False,True,3
ENST00000392979,8.244507934936689,-1.9360612291316974,3.2590236039721328,0.001178658750929282,0.02209423921451527,-1.1661737867807798,ENST00000392979,ANO4,ENST00000392979 - ANO4,3.812438373464964,True,True,2,False,False,2
ENST00000422452,7.153729355625332,-0.9603307151232919,3.2563681954596237,0.0011895507948872176,0.022253919386476518,-1.1696445805447775,ENST00000422452,TENM1,ENST00000422452 - TENM1,3.8052371336816733,True,True,2,True,False,2
ENST00000225648,5.718896950696393,-0.4676989457647001,3.255189532020704,0.0011944152847896206,0.02233319630222356,-1.1615976179862697,ENST00000225648,HOXB6,ENST00000225648 - HOXB6,3.8016810839994375,True,True,2,False,False,2
ENST00000481570,4.82153703478299,1.9572615384727463,3.2544774824621054,0.0011973629209648903,0.02238126351406104,-1.1799001254815957,ENST00000481570,COL1A2,ENST00000481570 - COL1A2,3.7995311204059945,True,True,2,False,True,3
ENST00000541434,7.809096195741083,-1.268228129699089,3.2507522933533552,0.0012128940125440445,0.022633572995866953,-1.1913463147158172,ENST00000541434,CADM1,ENST00000541434 - CADM1,3.7883209442226473,True,True,2,True,True,3
ENST00000509016,7.397344610581621,-0.12692527920172642,3.2487337172673754,0.001221387597324609,0.02277060188770451,-1.2007510691691694,ENST00000509016,ANXA5,ENST00000509016 - ANXA5,3.7822849658915705,True,True,2,False,True,3
ENST00000397747,6.314100733781846,0.4488783193215559,3.248347237015026,0.0012230200623343096,0.022796264709007488,-1.1960048681873081,ENST00000397747,PDCD1LG2,ENST00000397747 - PDCD1LG2,3.781158584995408,True,True,2,True,True,3
ENST00000527577,6.180357671733432,0.09366502757673123,3.248296508834956,0.0012232344844578821,0.02279787592837302,-1.1914946322322644,ENST00000527577,CD59,ENST00000527577 - CD59,3.781087908397772,True,True,2,False,True,3
ENST00000371039,7.882808271989013,-1.3202287262801764,3.2447998882034494,0.0012380984525258395,0.023038745005655798,-1.2071578793707474,ENST00000371039,SGIP1,ENST00000371039 - SGIP1,3.7705779148786376,True,True,2,False,False,2
ENST00000560808,5.79539353983658,-0.3705837719577281,3.241489895368139,0.001252322956053736,0.023271834143499717,-1.1995230930522132,ENST00000560808,NEO1,ENST00000560808 - NEO1,3.760511484683844,True,True,2,True,True,3
ENST00000425542,6.54783079086579,0.9223609383334637,3.240704535371884,0.0012557201248095662,0.023322798472847135,-1.2227725039632817,ENST00000425542,LGALS1,ENST00000425542 - LGALS1,3.758323921575839,True,True,2,False,False,2
ENST00000273067,6.870115377482824,0.09834952462580761,3.239959549677206,0.0012589505305639907,0.023370613975880267,-1.219713643659298,ENST00000273067,MARCHF4,ENST00000273067 - MARCHF4,3.7562758588089813,True,True,2,False,False,2
ENST00000265104,5.765216340661435,0.2556431701202706,3.2314089353907844,0.0012965824939908848,0.02396430993458811,-1.231393031949966,ENST00000265104,DNAH5,ENST00000265104 - DNAH5,3.7311896415029104,True,True,2,False,False,2
ENST00000548458,6.153654233766584,-0.43731891695974956,3.231258762432974,0.0012972526213877768,0.023974208212836703,-1.229591703887575,ENST00000548458,C12orf75,ENST00000548458 - C12orf75,3.730776684291391,True,True,2,False,False,2
ENST00000422642,4.5444028930455085,-0.72787258787398,3.2290506615881376,0.0013071430518944826,0.024106971186693815,-1.212876160482221,ENST00000422642,SVIL2P,ENST00000422642 - SVIL2P,3.7252542194547194,True,True,2,False,False,2
ENST00000622144,7.794751667649631,-0.11380903697067626,3.227741469078622,0.00131304002405237,0.024200692987541957,-1.2584792445180515,ENST00000622144,PAMR1,ENST00000622144 - PAMR1,3.721374010380653,True,True,2,False,False,2
ENST00000534511,8.293433010037386,-3.002051178673625,3.223622438217811,0.0013317541919307609,0.024505047488253075,-1.2433484479383399,ENST00000534511,DKK3,ENST00000534511 - DKK3,3.7088761627219498,True,True,2,False,True,3
ENST00000372764,7.162189505831708,3.5599534786338025,3.2210799362575706,0.0013434284601984688,0.02467907313456888,-1.3004055927946636,ENST00000372764,PLAU,ENST00000372764 - PLAU,3.701799635975579,True,True,2,False,True,3
ENST00000240328,7.252939970009496,0.7858369806153018,3.2109685066829567,0.0013907993769379434,0.025426050678388497,-1.3037619755148384,ENST00000240328,TBX2,ENST00000240328 - TBX2,3.671981013284302,True,True,2,False,False,2
ENST00000554311,7.127969462684201,0.6813366747659402,3.207184828478841,0.0014089190269906593,0.02570191498126043,-1.3114069811157014,ENST00000554311,BDKRB2,ENST00000554311 - BDKRB2,3.6611897769673996,True,True,2,False,False,2
ENST00000592528,7.625264425267441,-1.2528759325721965,3.206201872756239,0.0014136618742911936,0.02577523762934862,-1.302200154549051,ENST00000592528,PLIN3,ENST00000592528 - PLIN3,3.6583410297482413,True,True,2,False,False,2
ENST00000522293,5.525837998259863,-0.5084122965654463,3.204837467133494,0.0014202697089826376,0.025879824558033053,-1.2895711031149801,ENST00000522293,MGAT4B,ENST00000522293 - MGAT4B,3.654291588428325,True,True,2,True,True,3
ENST00000290271,6.27382120932954,2.37019491286751,3.202714296942749,0.0014306090390760486,0.026041587143352852,-1.3296774944250274,ENST00000290271,STC1,ENST00000290271 - STC1,3.6480605132935944,True,True,2,False,False,2
ENST00000548898,5.407227869856465,1.1057853866673435,3.1924477654239958,0.0014815929768640845,0.026799862563633283,-1.3357383853924683,ENST00000548898,CD63,ENST00000548898 - CD63,3.619358519701114,True,True,2,False,True,3
ENST00000614910,6.78488698031217,-0.08446686297073507,3.1880076995910325,0.0015041580611977958,0.0271473860577032,-1.349327777325807,ENST00000614910,missing,ENST00000614910 - missing,3.606474515038185,True,True,2,False,False,2
ENST00000471562,8.470534841086886,-1.1368841030558303,3.1845584280239065,0.0015219063605746686,0.027439910065519147,-1.3658465651348806,ENST00000471562,FILIP1L,ENST00000471562 - FILIP1L,3.5957567536254813,True,True,2,False,False,2
ENST00000569105,6.87119423191022,-3.0691829423647397,3.182331576888225,0.001533467173737242,0.027614810802755494,-1.331721583718597,ENST00000569105,LTO1,ENST00000569105 - LTO1,3.589403026901578,True,True,2,False,False,2
ENST00000439918,7.445969945605017,0.17967366419747258,3.1759465574139436,0.0015670663643931606,0.02815440583838024,-1.388822712235796,ENST00000439918,P4HB,ENST00000439918 - P4HB,3.570051423734593,True,True,2,False,True,3
ENST00000331581,8.099188681301245,-1.3579100473277064,3.1681723619543134,0.0016088926384316834,0.028812878158205123,-1.4039909604643128,ENST00000331581,CADM1,ENST00000331581 - CADM1,3.546932833514692,True,True,2,True,True,3
ENST00000519644,5.714628557339779,-3.2820582069730766,3.1666315695140494,0.001617303658381432,0.028946046869228848,-1.357454354625661,ENST00000519644,ANXA6,ENST00000519644 - ANXA6,3.5423216345726765,True,True,2,False,False,2
ENST00000272133,5.380290244713868,0.1084446812586142,3.1655637058092156,0.0016231567924687852,0.029033302378072046,-1.3937149655097727,ENST00000272133,CNIH3,ENST00000272133 - CNIH3,3.539311749989647,True,True,2,False,False,2
ENST00000597961,5.065715642772613,-3.302527798486199,3.16547437254484,0.0016236473273225976,0.029039160672684562,-1.3513382571139623,ENST00000597961,,ENST00000597961 - nan,3.5391099918989917,True,True,2,False,False,2
ENST00000566497,8.855920105632812,-1.2227198229442182,3.1642382325958978,0.0016304491078477734,0.029149105005577172,-1.422485100380614,ENST00000566497,MFGE8,ENST00000566497 - MFGE8,3.535331069724663,True,True,2,False,True,3
ENST00000506451,7.225072299281421,-3.0131600314115556,3.157854438700366,0.0016659958120133417,0.029686288883545933,-1.4001814668907482,ENST00000506451,SEPTIN7P14,ENST00000506451 - SEPTIN7P14,3.517069993521047,True,True,2,False,False,2
ENST00000249749,6.202915447360687,0.14996026301901838,3.1573428916495025,0.0016688749544699366,0.029728670888945662,-1.423142458034552,ENST00000249749,DLL4,ENST00000249749 - DLL4,3.5156433490277945,True,True,2,True,False,2
ENST00000523927,6.931012368967572,-2.3551982247130545,3.1543307404924343,0.001685921523795767,0.029955265153479516,-1.4139923262245162,ENST00000523927,ASPH,ENST00000523927 - ASPH,3.5080501717585175,True,True,2,True,True,3
ENST00000529974,6.662502282848519,0.03514726805237386,3.1536897237420614,0.0016895698666077475,0.030004986119585936,-1.4360759785489297,ENST00000529974,CTSC,ENST00000529974 - CTSC,3.506391707144136,True,True,2,False,True,3
ENST00000494507,6.117119652384024,-3.188265129624148,3.153683025413954,0.0016896080285038766,0.030004986119585936,-1.3966637294183268,ENST00000494507,DPP4,ENST00000494507 - DPP4,3.506391707144136,True,True,2,True,True,3
ENST00000409567,8.220257501330195,-0.5349856438005701,3.151605108067217,0.0017014848354246692,0.030191822157905054,-1.4501959098550414,ENST00000409567,DCTN1,ENST00000409567 - DCTN1,3.5001841807447454,True,True,2,False,False,2
ENST00000473258,4.570914894407259,0.6618480543915792,3.145384265337175,0.001737503172404134,0.030684233678931576,-1.4414455259034389,ENST00000473258,COL6A3,ENST00000473258 - COL6A3,3.48400631725343,True,True,2,False,True,3
ENST00000395209,7.760774326765012,-2.036914439789234,3.143465679407244,0.0017487526767345847,0.030876777363741895,-1.4526222892841858,ENST00000395209,DRP2,ENST00000395209 - DRP2,3.477750919253895,True,True,2,False,False,2
ENST00000432899,7.550446941341804,1.4836786093937133,3.13520173380143,0.0017979792432965677,0.03160497636509546,-1.5010343218569866,ENST00000432899,CALM2,ENST00000432899 - CALM2,3.4544406908798453,True,True,2,False,False,2
ENST00000310594,6.556754727598949,1.1026584992704962,3.1349483758480803,0.001799508419011699,0.03162425064080689,-1.4909807435338576,ENST00000310594,WNT5B,ENST00000310594 - WNT5B,3.4538310273675386,True,True,2,False,True,3
ENST00000456012,5.730013439965759,-3.3413583972363585,3.128968458145501,0.0018359507347528092,0.03216769155954819,-1.4534554362387997,ENST00000456012,HLA-A,ENST00000456012 - HLA-A,3.4367926978580217,True,True,2,True,True,3
ENST00000449611,4.943003607515521,-1.1436080195590501,3.126319696708534,0.0018523088062720686,0.032406490032810965,-1.4783939718137353,ENST00000449611,CD99,ENST00000449611 - CD99,3.429396566588494,True,True,2,True,False,2
ENST00000295927,7.311533428146451,1.5448371828094314,3.1205204340690798,0.0018885932564728265,0.03297328710526741,-1.5357737222127517,ENST00000295927,PTX3,ENST00000295927 - PTX3,3.4120575269814126,True,True,2,False,False,2
ENST00000342112,5.894290453972794,0.14483119865161098,3.1171084728724563,0.0019102456164430536,0.03328607190948839,-1.5210929107540632,ENST00000342112,TBC1D2,ENST00000342112 - TBC1D2,3.4026162304675838,True,True,2,False,False,2
ENST00000374415,6.34367754556186,0.5565296841633083,3.111398122473296,0.0019469954860918772,0.03381090138896413,-1.54251000035821,ENST00000374415,ADAM23,ENST00000374415 - ADAM23,3.3869720021928766,True,True,2,True,False,2
ENST00000354227,6.243371592011563,-0.4960961541813821,3.1084600681132257,0.0019661562836314687,0.034086930972357696,-1.5401619525150645,ENST00000354227,DMPK,ENST00000354227 - DMPK,3.3788412240965844,True,True,2,True,False,2
ENST00000538399,8.205002880687857,-2.067404145650025,3.107930048882001,0.001969631273061116,0.03411729253772997,-1.5472908388630358,ENST00000538399,EHD2,ENST00000538399 - EHD2,3.3779509106873773,True,True,2,False,False,2
ENST00000352818,8.857680414277839,-1.2313380646348708,3.106945512920043,0.0019761012345615894,0.0342094042293356,-1.5603149370178162,ENST00000352818,CD44,ENST00000352818 - CD44,3.3752546952469986,True,True,2,True,True,3
ENST00000423302,8.105708489705119,-0.904168253556713,3.105460179222677,0.001985899244272791,0.03434564541531824,-1.5608682527479583,ENST00000423302,IRAG1,ENST00000423302 - IRAG1,3.3712800393741182,True,True,2,True,False,2
ENST00000547300,6.756845068736926,-3.1033523007643073,3.1019795520462896,0.002009034560506214,0.03471206406113821,-1.534577532257075,ENST00000547300,TRHDE,ENST00000547300 - TRHDE,3.3606679849836936,True,True,2,True,True,3
ENST00000464120,6.295692835437475,-1.903209840111218,3.0942443327691507,0.002061340068791477,0.03548500913164269,-1.5659571428345362,ENST00000464120,LGALS1,ENST00000464120 - LGALS1,3.3386449496671182,True,True,2,False,False,2
ENST00000515017,7.266289591379243,-0.0023414367077634205,3.0914357552463962,0.002080639507008487,0.03579302744765464,-1.5952386970541848,ENST00000515017,ANXA5,ENST00000515017 - ANXA5,3.3300021685764527,True,True,2,False,True,3
ENST00000455111,5.818893388403382,-0.44514746602811456,3.0889519723147005,0.0020978453720807556,0.036047244448825844,-1.5848912554094001,ENST00000455111,GPC1,ENST00000455111 - GPC1,3.3229248550984036,True,True,2,False,True,3
ENST00000407925,8.271125539181375,0.12819196730854235,3.087518214308506,0.002107836870889255,0.03619100036941959,-1.6134443462270962,ENST00000407925,LTBP1,ENST00000407925 - LTBP1,3.3189447996382166,True,True,2,False,True,3
ENST00000378076,5.339104123905721,1.2521877667270582,3.0874510839291798,0.0021083057559602805,0.03619556227291254,-1.5983171457674432,ENST00000378076,ITGA8,ENST00000378076 - ITGA8,3.3188187568111376,True,True,2,True,True,3
ENST00000404377,6.810596612416345,-2.365274169735783,3.0870175927380297,0.002111335868191154,0.0362371062931014,-1.5829660665591794,ENST00000404377,TNFSF18,ENST00000404377 - TNFSF18,3.317671649419768,True,True,2,True,True,3
ENST00000383694,6.267505265386408,2.8962577142480823,3.0869174097364693,0.0021120367186923243,0.036245642863292474,-1.6199092280558478,ENST00000383694,FILIP1L,ENST00000383694 - FILIP1L,3.317436101780367,True,True,2,False,False,2
ENST00000518306,5.277728091716746,0.18751017086970062,3.0858329651452863,0.0021196368697189716,0.036358558827564634,-1.5926083915787443,ENST00000518306,ASPH,ENST00000518306 - ASPH,3.3143256466639874,True,True,2,True,True,3
ENST00000392951,8.03364431841126,2.8634581385175246,3.0836707122084435,0.002134865750879461,0.036591594861797715,-1.6394766317253753,ENST00000392951,TAGLN,ENST00000392951 - TAGLN,3.3079367135328526,True,True,2,False,False,2
ENST00000588830,5.00317766162795,0.9705524595211731,3.0834351589040736,0.002136530827777195,0.036606045545534135,-1.6028993852340152,ENST00000588830,RPL27,ENST00000588830 - RPL27,3.3075418733756083,True,True,2,False,False,2
ENST00000502306,6.516249014025025,-3.027185882129395,3.0783621848112652,0.0021726815459876037,0.037143262943958526,-1.5904385801820609,ENST00000502306,,ENST00000502306 - nan,3.2929728716673363,True,True,2,False,False,2
ENST00000310396,6.64498089461587,1.5322914976847457,3.077594941884504,0.002178197700929018,0.037219705098579525,-1.6353597471629686,ENST00000310396,CPED1,ENST00000310396 - CPED1,3.2909169509971767,True,True,2,False,False,2
ENST00000315757,8.824074621572587,-0.45797255913079066,3.0711310626808457,0.002225183727074374,0.03787859062505066,-1.653055285849646,ENST00000315757,ITGA11,ENST00000315757 - ITGA11,3.273369217664492,True,True,2,True,True,3
ENST00000316418,4.868371331440944,2.27878453353988,3.0711088604619223,0.0022253467076152303,0.03787859062505066,-1.6430378793647469,ENST00000316418,AHRR,ENST00000316418 - AHRR,3.273369217664492,True,True,2,False,False,2
ENST00000492719,5.290532817065507,1.2651413161035212,3.0710508393772558,0.0022257726766262875,0.03788002689629315,-1.638506995731091,ENST00000492719,GAPDH,ENST00000492719 - GAPDH,3.273331300625094,True,True,2,False,True,3
ENST00000415557,5.160489611251421,0.09999549835391303,3.070381273314156,0.002230693801565811,0.03795290076750022,-1.6289679508216501,ENST00000415557,ACTA2,ENST00000415557 - ACTA2,3.2714093415003527,True,True,2,False,False,2
ENST00000527343,7.422207700164204,-0.2112304518474783,3.064664113464603,0.002273122135824354,0.03853858235340318,-1.6597109177588574,ENST00000527343,CD81,ENST00000527343 - CD81,3.2560954004450777,True,True,2,False,False,2
ENST00000560937,5.389166154704557,0.5099871098347587,3.0631636799689805,0.0022843793014219217,0.03869301084971364,-1.6523455104232103,ENST00000560937,MFGE8,ENST00000560937 - MFGE8,3.252096293454833,True,True,2,False,True,3
ENST00000265340,5.760291276439619,1.5983672422454422,3.0619891790379015,0.0022932268164024844,0.03882032235737651,-1.6667844590509842,ENST00000265340,PITX1,ENST00000265340 - PITX1,3.2488113973763038,True,True,2,False,False,2
ENST00000370971,4.878866391876672,-0.0135398112290462,3.060307503642492,0.0023059496613234438,0.03901715889718019,-1.650034601595093,ENST00000370971,WLS,ENST00000370971 - WLS,3.2437537578891003,True,True,2,False,False,2
ENST00000550728,9.378729432012927,-1.977947852513059,3.059429961421267,0.0023126144768996276,0.03909650682898282,-1.6762742130732993,ENST00000550728,HLA-A,ENST00000550728 - HLA-A,3.241722155394024,True,True,2,True,True,3
ENST00000402438,7.2480652219230945,-0.5014071680345895,3.0568589283801693,0.0023322430695381586,0.03938349146224755,-1.6756003949517195,ENST00000402438,CYB5R3,ENST00000402438 - CYB5R3,3.2344085489027274,True,True,2,True,False,2
ENST00000508871,7.299997783245267,-1.3045785576229014,3.054612721747029,0.002349516817901451,0.03963294694816937,-1.6760355011301047,ENST00000508871,NEDD4,ENST00000508871 - NEDD4,3.2280945129959178,True,True,2,False,False,2
ENST00000402866,7.030816140934503,-3.146057641845558,3.054492807344151,0.0023504422756035516,0.039641960349073496,-1.6544852624538997,ENST00000402866,DRP2,ENST00000402866 - DRP2,3.2278671169320114,True,True,2,False,False,2
ENST00000424424,6.810969013421924,-2.019171506469706,3.0527039344398745,0.0023642879598817527,0.039852838760550326,-1.6691936727662688,ENST00000424424,PRNP,ENST00000424424 - PRNP,3.222561640133769,True,True,2,True,True,3
ENST00000443059,5.227079639177631,1.7312445694896552,3.052106630444725,0.002368927672585568,0.03991971430174087,-1.6877582923803396,ENST00000443059,QSOX1,ENST00000443059 - QSOX1,3.2208849843345018,True,True,2,True,True,3
ENST00000528295,7.952074944337399,0.007866504539152894,3.0501286671613546,0.002384351729320152,0.04011288884928229,-1.7006320184284154,ENST00000528295,THY1,ENST00000528295 - THY1,3.2160575786253753,True,True,2,True,True,3
